timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma
2026-02-13 21:00:00,4186.426373334577,4196.870120786202,4173.712718204804,4183.5511194439505,50512,4183.07030170532,4181.988100000153,4178.828245780781,4183.9390708600395,4182.477325027779,4183.07030170532,4196.047654474835,4170.092948935805,55340.25
2026-02-13 22:00:00,4181.886337885184,4196.265615545539,4172.966808598866,4186.532600152496,55225,4183.863853231057,4182.240502399833,4178.85251886351,4184.186073649797,4182.636355424827,4183.863853231057,4195.520086276324,4172.20762018579,54689.25
2026-02-13 23:00:00,4189.865444100438,4198.336418857798,4183.682126923945,4188.523100998359,46602,4184.392331898504,4182.502672787335,4178.957531663674,4184.5991238734705,4182.867208192417,4184.392331898504,4195.877450407729,4172.90721338928,54254.05
2026-02-14 00:00:00,4182.673603726557,4190.149249637802,4169.86955089092,4184.53866753648,57245,4184.692654728296,4182.5542237022555,4178.9692731940895,4184.59336612709,4182.932755617674,4184.692654728296,4195.841780438625,4173.543529017966,54591.9
2026-02-14 01:00:00,4191.465728591161,4198.593074091406,4185.589355631793,4190.669336349276,66269,4184.938100933783,4182.822756972809,4178.977756867893,4185.172029957775,4183.236150940483,4184.938100933783,4196.398008252199,4173.478193615367,55083.6
2026-02-14 02:00:00,4183.116379086538,4197.259696195305,4180.977054571798,4186.396038981736,57110,4185.479157012725,4183.013647024694,4179.055865801696,4185.2886022457715,4183.360068118571,4185.479157012725,4196.066304669968,4174.8920093554825,55045.3
2026-02-14 03:00:00,4202.914404853757,4208.03568548857,4186.241544342691,4196.452718301753,56828,4186.401602692323,4183.262399975692,4179.252857095414,4186.35185139396,4183.873505380657,4186.401602692323,4197.451123647638,4175.352081737007,55736.3
2026-02-14 04:00:00,4183.607853076435,4193.709012576294,4181.944514519285,4186.249009048127,60257,4186.767991733237,4183.212167786794,4179.333449541765,4186.342056884833,4183.9666623872245,4186.767991733237,4197.24422099168,4176.291762474794,55769.0
2026-02-14 05:00:00,4188.850006556451,4201.8229008912485,4183.580108038352,4190.664235374883,57502,4186.763400579277,4183.0389767949455,4179.43410106064,4186.753692931505,4184.229312308309,4186.763400579277,4197.232348842742,4176.294452315812,55891.95
2026-02-14 06:00:00,4187.672301733381,4198.977520063539,4176.363576715073,4186.082580991219,51900,4187.274027705307,4183.130390246828,4179.486745471103,4186.689777508621,4184.30198951156,4187.274027705307,4196.418229725944,4178.12982568467,55314.55
2026-02-14 07:00:00,4192.981641633195,4208.615031358916,4191.791802204403,4193.376609892833,49530,4187.491723103745,4183.422848608614,4179.590498328381,4187.326618688069,4184.657856977493,4187.491723103745,4197.010832609023,4177.972613598467,55096.9
2026-02-14 08:00:00,4182.829243635809,4199.347035766314,4177.5840764224895,4183.797137514578,57448,4186.994902248631,4183.436747093151,4179.593102448257,4186.990477623927,4184.624103273065,4186.994902248631,4196.1734441603685,4177.816360336893,55507.0
2026-02-14 09:00:00,4187.843892860015,4189.579293120752,4174.1436230750005,4188.667427083487,47898,4186.850538350849,4183.396703978687,4179.666539608334,4187.150187096266,4184.78266499112,4186.850538350849,4195.815446186194,4177.885630515504,55408.85
2026-02-14 10:00:00,4182.080013143977,4185.1125989244465,4170.947592730968,4182.211501787291,54605,4186.933629650012,4183.38984857035,4179.717177572595,4186.679836114458,4184.681835061559,4186.933629650012,4195.680805765537,4178.186453534488,54882.15
2026-02-14 11:00:00,4187.849312456241,4191.185741753639,4173.426507846283,4184.20228123514,42618,4186.9774939076115,4183.511571799234,4179.766210260248,4186.443878506904,4184.66302902915,4186.9774939076115,4195.657012739322,4178.2979750759005,54676.6
2026-02-14 12:00:00,4193.271651667748,4195.192768136979,4190.372967755454,4192.07838054529,56009,4187.2384559632965,4183.821635817671,4179.814897149109,4186.980497748655,4184.953827127822,4187.2384559632965,4196.211863891639,4178.265048034954,54993.25
2026-02-14 13:00:00,4187.300299293364,4194.240282193013,4173.821946292057,4185.867439759054,62340,4186.936759534125,4183.973569367386,4179.866977051475,4186.874492225836,4184.989655074144,4186.936759534125,4195.65209696033,4178.221422107919,55300.6
2026-02-14 14:00:00,4188.246019086904,4201.88021083812,4180.500867507993,4188.844554533686,55244,4187.404224248914,4184.169972640059,4179.901271411401,4187.062117207536,4185.140827601969,4187.404224248914,4195.413292273303,4179.395156224525,54670.7
2026-02-14 15:00:00,4181.1745081016425,4192.95048500444,4175.740729847696,4182.169341122283,53442,4187.512308177491,4184.2962273079165,4179.952380985913,4186.59613853275,4185.024298720413,4187.512308177491,4195.150864036093,4179.873752318889,54399.15
2026-02-14 16:00:00,4179.789337485939,4190.333231194769,4183.265733846059,4184.2530905056,53497,4187.256358557876,4184.49308266597,4179.972140953987,4186.372991101593,4184.994055261009,4187.256358557876,4194.975157588963,4179.53755952679,54604.05
2026-02-14 17:00:00,4205.2828334299575,4208.457625024028,4195.6161154055035,4203.141579375053,55626,4188.235881554431,4184.89908206015,4180.100992255853,4187.969999508589,4185.705722873325,4188.235881554431,4198.520529953522,4177.951233155341,54859.75
2026-02-14 18:00:00,4190.147660923347,4194.05238969085,4177.024947768185,4189.594907449424,59120,4188.388996919278,4185.1390359711,4180.194347115364,4188.124752645812,4185.858239915525,4188.388996919278,4198.658044564773,4178.119949273782,55054.5
2026-02-14 19:00:00,4181.590839850308,4188.058070363956,4178.539911473121,4183.7493036053975,47581,4188.15030704963,4185.258212736139,4180.239417584287,4187.708043213392,4185.775536530814,4188.15030704963,4198.626070314444,4177.674543784816,55103.45
2026-02-14 20:00:00,4184.45996120231,4187.818650549631,4168.654590799006,4181.888708778295,57498,4188.01780911172,4185.231197476131,4180.300129922999,4187.153820886239,4185.623111913068,4188.01780911172,4198.749809805907,4177.285808417534,55116.1
2026-02-14 21:00:00,4181.622563092262,4193.41719679971,4169.365300608186,4180.634576639884,43392,4187.516071126251,4185.056605574344,4180.329628853491,4186.532940481825,4185.427483078825,4187.516071126251,4198.656627095531,4176.37551515697,53972.25
2026-02-14 22:00:00,4173.051531531819,4183.810331847889,4165.39425257725,4174.6587191815315,48824,4186.92920513624,4184.906493982245,4180.361347655731,4185.4020622627495,4185.005178612265,4186.92920513624,4199.467153704444,4174.391256568036,53557.95
2026-02-14 23:00:00,4198.283993474022,4208.890340077288,4189.037092498092,4201.043916389315,72776,4187.158765040618,4185.413533411139,4180.469320555715,4186.891762655756,4185.6341487211685,4187.158765040618,4200.568694972295,4173.748835108941,54355.35
2026-02-15 00:00:00,4186.705840994519,4187.99725751321,4175.903982218716,4184.415463337448,53810,4187.067087755085,4185.544413975759,4180.5710289014705,4186.655924625441,4185.586357137493,4187.067087755085,4200.5281778997605,4173.605997610409,54033.0
2026-02-15 01:00:00,4185.8123060806,4197.2429259702785,4172.650025281237,4185.562352389653,50352,4186.811993605823,4185.433784350126,4180.627990806,4186.551774888699,4185.585415774833,4186.811993605823,4200.179100126305,4173.444887085341,53675.5
2026-02-15 02:00:00,4198.445939745979,4201.207946169106,4181.703183140621,4192.107414343336,56845,4187.113235273429,4185.676734293574,4180.716045667726,4187.080883408188,4185.841180424578,4187.113235273429,4200.68117198695,4173.545298559909,53922.75
2026-02-15 03:00:00,4184.247969237984,4187.132453267564,4170.6313701030285,4182.938740599685,51966,4186.591341808771,4185.65435535818,4180.739216518903,4186.686393616902,4185.7273592549745,4186.591341808771,4199.946186346957,4173.2364972705855,54044.55
2026-02-15 04:00:00,4193.022331692643,4203.492072927297,4185.144966004764,4193.399819640578,54242,4187.071475915071,4186.109120358236,4180.806014368289,4187.325767523919,4186.02824005441,4187.071475915071,4200.691187733508,4173.451764096633,53884.25
2026-02-15 05:00:00,4203.199596621975,4208.305336527107,4196.849587160838,4200.870991709556,47955,4187.681654146376,4186.567469639439,4180.922223402895,4188.615788874932,4186.610308746769,4187.681654146376,4202.630984982527,4172.732323310225,53887.1
2026-02-15 06:00:00,4197.674784772212,4207.091316632017,4187.380493083505,4198.4658314198105,50726,4188.494370628001,4186.966142049022,4181.039308503053,4189.553888164921,4187.075231204535,4188.494370628001,4203.95030180206,4173.038439453942,53693.15
2026-02-15 07:00:00,4195.79904082656,4197.901708878107,4187.874945167859,4195.472144662079,53652,4189.057863799348,4187.160376697473,4181.176104150905,4190.117531640841,4187.404521928361,4189.057863799348,4204.675831846988,4173.439895751707,54244.85
2026-02-15 08:00:00,4189.18957500145,4199.991713591563,4185.845831129735,4189.989786991956,52165,4188.95343412168,4187.448674089255,4181.2307574028355,4190.105365483804,4187.505904872031,4188.95343412168,4204.514189390014,4173.392678853347,54052.65
2026-02-15 09:00:00,4187.52268427414,4200.045001711946,4186.771418123215,4190.135031839919,51524,4189.166813725724,4187.6912986318575,4181.361128740726,4190.108190851053,4187.60900789038,4189.166813725724,4204.666310772416,4173.6673166790315,53511.85
2026-02-15 10:00:00,4191.489494316061,4201.195556684364,4181.428150849695,4189.919888457631,51212,4189.220580421921,4187.911271836413,4181.392976778376,4190.090257289775,4187.699630657723,4189.220580421921,4204.72283081706,4173.7183300267825,53310.25
2026-02-15 11:00:00,4191.416002539354,4194.171149003711,4175.194805188932,4189.881957705543,46067,4189.6062112510845,4187.893789821443,4181.448623297364,4190.070419234134,4187.785212110579,4189.6062112510845,4204.749471807036,4174.462950695133,52941.5
2026-02-15 12:00:00,4180.817299829799,4192.929579085978,4176.982507207306,4184.381973100427,57511,4189.612655380826,4188.064028514039,4181.48336037677,4189.528662459495,4187.65175175724,4189.612655380826,4204.74643111775,4174.4788796439025,53142.2
2026-02-15 13:00:00,4184.831241649418,4195.798892469676,4178.953287468817,4186.547810585959,57511,4188.782966941371,4188.014530687276,4181.541166286842,4189.244771804872,4187.608459946601,4188.782966941371,4202.551671954896,4175.014261927847,53236.45
2026-02-15 14:00:00,4194.170426832287,4204.316035214807,4179.138823124188,4193.222562944112,51261,4188.964349716106,4188.00431085382,4181.6270174137435,4189.623609056228,4187.828620848464,4188.964349716106,4202.872958563782,4175.05574086843,52843.5
2026-02-15 15:00:00,4186.506015521138,4188.218457940465,4171.7659807993205,4186.460047125596,58760,4189.099886892115,4187.90241769555,4181.667562240826,4189.322317443786,4187.774951290705,4189.099886892115,4202.846404685627,4175.353369098603,53402.45
2026-02-15 16:00:00,4191.6552944137375,4200.637692250628,4183.294710152703,4193.079947842413,51467,4189.659448845321,4188.153023136318,4181.7715303645455,4189.680187005561,4187.982990371164,4189.659448845321,4203.077187874896,4176.241709815747,53100.9
2026-02-15 17:00:00,4189.973073032019,4201.540067217244,4185.290855831019,4192.620974368422,57414,4190.258768731748,4188.338942702023,4181.838181577626,4189.9602619925,4188.164872096547,4190.258768731748,4203.034636622628,4177.482900840869,53802.0
2026-02-15 18:00:00,4196.828549812075,4205.343667788506,4186.676473616238,4196.200722944915,41403,4191.335868919918,4188.52577437229,4181.875120104884,4190.554591607016,4188.480003502365,4191.335868919918,4202.0380642611235,4180.633673578712,53430.95
2026-02-15 19:00:00,4182.103148781802,4184.46369017681,4173.303433919451,4183.68724534416,57162,4190.46803536766,4188.361491912323,4181.953018593185,4189.900558629601,4188.292052202044,4190.46803536766,4200.658260144647,4180.277810590674,52650.25
2026-02-15 20:00:00,4192.849974761672,4196.162975203045,4184.243847915486,4191.002356773009,51643,4190.7973800394375,4188.591633843025,4181.975569224192,4190.005491786115,4188.3983386558075,4190.7973800394375,4200.581639661825,4181.01312041705,52541.9
2026-02-15 21:00:00,4189.766967044964,4197.3329904597385,4178.267755384581,4190.746969378567,51949,4191.056610888883,4188.806419979582,4181.953042464542,4190.076108699683,4188.490441821406,4191.056610888883,4200.526549606805,4181.586672170962,52621.75
2026-02-15 22:00:00,4198.068012780417,4205.606947368102,4186.944575894722,4199.410857341821,57655,4191.421783038808,4189.00719546846,4182.052175780639,4190.965132379886,4188.918693410443,4191.421783038808,4201.599167602938,4181.244398474678,52662.25
2026-02-15 23:00:00,4192.9002387071305,4203.113456349507,4188.80034369206,4195.28155043826,52183,4192.038923530737,4189.241804088346,4182.132343412908,4191.376219814017,4189.168217215455,4192.038923530737,4201.523753982356,4182.554093079118,52673.1
2026-02-16 00:00:00,4193.585973291082,4197.807977705395,4184.840947716383,4195.077934027672,44112,4192.122829250092,4189.41271076585,4182.199789664711,4191.728764024841,4189.3999708159345,4192.122829250092,4201.687702314311,4182.557956185873,52166.6
2026-02-16 01:00:00,4191.001257854378,4196.71225731501,4182.276881619509,4191.890180737303,46804,4191.673788701478,4189.480052360628,4182.289052361509,4191.744137045076,4189.497626106969,4191.673788701478,4200.30730131367,4183.040276089286,52109.05
2026-02-16 02:00:00,4187.304572863588,4188.967887323027,4169.404994245883,4185.308764761189,61089,4191.015935368548,4189.495454305123,4182.3141476900055,4191.131244446611,4189.333357034585,4191.015935368548,4199.473626735023,4182.558244002073,52627.2
2026-02-16 03:00:00,4190.459304736749,4197.304380852105,4173.731185952264,4187.631817327923,49341,4190.6239190018405,4189.434703924696,4182.354033922247,4190.797965673403,4189.266629987264,4190.6239190018405,4198.9375159490255,4182.310322054655,52411.65
2026-02-16 04:00:00,4183.420509955743,4199.731903702938,4179.484315770032,4194.635873415971,52078,4190.8562233230405,4189.599500613381,4182.437307799619,4191.163480696505,4189.477188553096,4190.8562233230405,4199.352846135882,4182.359600510199,52407.3
2026-02-16 05:00:00,4202.946338085179,4215.217508065387,4199.465487259993,4200.592067327666,57209,4191.379075097428,4189.6822875939,4182.447049262714,4192.061441328044,4189.913066152099,4191.379075097428,4200.9125497285795,4181.845600466276,52691.55
2026-02-16 06:00:00,4192.98223002165,4192.254724954827,4174.930702976721,4191.064393221665,57453,4191.436300335629,4189.77859527737,4182.486815815819,4191.966484365531,4189.958216233259,4191.436300335629,4200.946607348811,4181.9259933224475,53003.6
2026-02-16 07:00:00,4186.003655583431,4194.197797469708,4179.250844549628,4186.2907852066755,51016,4191.256741710687,4189.691126274006,4182.555714452033,4191.425941588497,4189.814395408687,4191.256741710687,4201.02278094974,4181.490702471633,53251.05
2026-02-16 08:00:00,4200.209850899907,4202.629803486842,4186.019719079889,4192.838427068974,64048,4191.6795644091135,4189.826243195561,4182.7499246961615,4191.56046401521,4189.932984885561,4191.6795644091135,4200.90991977582,4182.449209042407,53577.9
2026-02-16 09:00:00,4204.232279329149,4201.303733958045,4190.799752908637,4197.565467950917,54197,4192.230447277362,4189.910020356722,4182.889796513633,4192.132369151944,4190.232297946948,4192.230447277362,4201.486306991069,4182.974587563655,53412.2
2026-02-16 10:00:00,4195.748359778641,4203.985227219531,4185.399713010366,4192.707428595873,49379,4192.204690559949,4190.088226178348,4182.980770978396,4192.187136718033,4190.329361893965,4192.204690559949,4201.4517886532785,4182.95759246662,53318.1
2026-02-16 11:00:00,4202.314810112355,4199.533525464582,4183.936508124135,4197.44945305441,57381,4192.754160856391,4190.263866697766,4183.094014146932,4192.68830970245,4190.608581155159,4192.754160856391,4201.869043576446,4183.639278136336,53249.15
2026-02-16 12:00:00,4201.718348977811,4207.815531076679,4181.823565182933,4197.012633701642,54186,4192.950795149352,4190.559889336054,4183.236179610549,4193.100150083325,4190.8597204707075,4192.950795149352,4202.262816990541,4183.638773308164,53385.1
2026-02-16 13:00:00,4195.074614667156,4193.55035075584,4174.1240228401,4188.9734475622145,67276,4192.768418809041,4190.655312662596,4183.256734342369,4192.7071307956,4190.7857489841,4192.768418809041,4202.248987364644,4183.287850253438,53878.2
2026-02-16 14:00:00,4189.3598168654335,4197.748437074007,4175.047270717879,4187.7998619286745,46880,4192.34837575823,4190.569742290263,4183.367396579727,4192.239771855893,4190.668655374084,4192.34837575823,4201.932493411448,4182.764258105011,54152.05
2026-02-16 15:00:00,4195.861958513221,4200.33033226474,4181.886714260096,4193.6189161511475,48595,4192.844959298579,4190.724771818105,4183.454364438776,4192.371118931632,4190.784351875145,4192.844959298579,4201.526214564883,4184.163704032275,53723.7
2026-02-16 16:00:00,4188.214787894408,4184.967916693522,4177.510159447445,4183.802830304911,57701,4192.484982975174,4190.623937333529,4183.468939772037,4191.5550914433725,4190.5105667155285,4192.484982975174,4202.04094744326,4182.929018507088,54026.6
2026-02-16 17:00:00,4194.727987893853,4207.043050211634,4181.7521646995165,4195.6016283236,58778,4192.727715922426,4190.892583077556,4183.653374829628,4191.940475908156,4190.710216190355,4192.727715922426,4202.344232105691,4183.111199739161,54368.05
2026-02-16 18:00:00,4187.94067468717,4203.44352279776,4180.805972385708,4190.032683015791,56060,4192.258807206124,4191.00817492776,4183.799622364636,4191.758781346979,4190.683646261941,4192.258807206124,4201.406356628812,4183.1112577834365,54288.3
2026-02-16 19:00:00,4188.926323637341,4196.9779688136305,4179.110319973929,4187.463281178133,45388,4191.867893743118,4190.694608963821,4183.855244637107,4191.3496860928035,4190.557357435126,4191.867893743118,4201.138931993273,4182.596855492962,53948.55
2026-02-16 20:00:00,4190.1929246811815,4199.985817015398,4181.021546475274,4188.7542782963565,56285,4191.551710956552,4190.67779638076,4183.899387358496,4191.102504397903,4190.486648449291,4191.551710956552,4200.793077055756,4182.310344857347,54557.2
2026-02-16 21:00:00,4195.327459676345,4203.245799306123,4180.476181993596,4191.088884301406,51894,4191.511646134757,4190.82458799468,4183.978670798481,4191.101207245856,4190.510265541531,4191.511646134757,4200.753781545036,4182.269510724478,54811.7
2026-02-16 22:00:00,4198.775976561179,4200.557151555399,4185.629052265071,4194.334403440703,47618,4191.962928068732,4191.073501887928,4184.112226555071,4191.409130692984,4190.660231733656,4191.962928068732,4200.802434863354,4183.12342127411,54138.15
2026-02-16 23:00:00,4192.411740481365,4199.373266329393,4186.819085001814,4192.157507565558,52049,4192.1892125806135,4191.303960506441,4184.19464275386,4191.480404680849,4190.718948432946,4192.1892125806135,4200.7903805440465,4183.5880446171805,54273.55
2026-02-17 00:00:00,4188.172707202209,4191.880134131956,4178.325441518024,4186.9707110349855,44355,4191.805954461565,4191.550200343511,4184.242197919721,4191.050910047909,4190.571958731065,4191.805954461565,4200.628345860911,4182.983563062219,53887.4
2026-02-17 01:00:00,4189.02267990131,4199.538705175797,4180.412643617032,4188.502021998127,55510,4191.201452195089,4191.299362455687,4184.243456568971,4190.808158805073,4190.490784741538,4191.201452195089,4199.097167664033,4183.3057367261445,53802.45
2026-02-17 02:00:00,4189.600721634431,4193.016096515415,4182.6151956639915,4184.586054300574,51849,4190.877535249034,4191.30277427495,4184.318396832018,4190.215577423692,4190.25922668503,4190.877535249034,4199.310207217711,4182.444863280357,53522.25
2026-02-17 03:00:00,4192.0330315286255,4204.528453013776,4188.6280229693775,4195.286576523856,43670,4191.327324814893,4191.497258757633,4184.434784408881,4190.698529718946,4190.456377659101,4191.327324814893,4199.689236576448,4182.965413053337,53154.95
2026-02-17 04:00:00,4195.491576224796,4200.156854174368,4191.280261298025,4195.190835725188,41955,4191.444945247704,4191.55892718527,4184.577104850399,4191.126368386207,4190.642042681301,4191.444945247704,4199.9611099969225,4182.928780498485,52050.3
2026-02-17 05:00:00,4194.77455320357,4200.982007369179,4187.063933522934,4191.999301559784,52128,4191.1666369281465,4191.740138404472,4184.683444633969,4191.209504878929,4190.695268519673,4191.1666369281465,4199.190173974882,4183.143099881411,51946.85
2026-02-17 06:00:00,4185.331894789867,4195.8150845365535,4183.855660658907,4190.269498788773,49780,4191.044740437792,4191.677531987436,4184.753555941625,4191.11998048939,4190.67857166748,4191.044740437792,4199.0437547166375,4183.045726158946,51966.9
2026-02-17 07:00:00,4192.676486553405,4199.923033246213,4196.171494788908,4196.292396266737,57526,4190.986887598408,4191.58596007858,4184.901138100281,4191.6125915158045,4190.898721651765,4190.986887598408,4198.805565623495,4183.168209573322,51974.15
2026-02-17 08:00:00,4194.241646797343,4195.090420993855,4181.351992495188,4190.853846221708,49962,4190.678948224411,4191.433720374618,4184.924680050801,4191.540330059224,4190.896961830978,4190.678948224411,4197.9653775648385,4183.392518883984,51762.95
2026-02-17 09:00:00,4184.370303854604,4191.541012836855,4173.227875693839,4187.86972717859,47235,4190.62376220523,4191.281672024948,4185.0428800137815,4191.190748832497,4190.778246746571,4190.62376220523,4197.980954604128,4183.266569806333,50760.9
2026-02-17 10:00:00,4201.601737060815,4208.812201777165,4192.230412503837,4196.776694349969,64683,4191.072603826295,4191.417410172108,4185.16905140732,4191.722743643685,4191.013479985921,4191.072603826295,4198.790857176044,4183.354350476546,51651.05
2026-02-17 11:00:00,4183.569161076007,4187.957999471153,4181.700300461353,4184.096972519907,56214,4190.596506644733,4191.296648985708,4185.206368172468,4190.996479727135,4190.742244399018,4190.596506644733,4198.812110159797,4182.38090312967,52032.0
2026-02-17 12:00:00,4187.797102724344,4199.352760478072,4187.377046529836,4189.093752481415,45898,4190.861052753558,4191.280126266184,4185.296437099134,4190.815267608495,4190.677597657152,4190.861052753558,4198.474215998122,4183.247889508994,51441.85
2026-02-17 13:00:00,4204.306523917068,4202.715429284941,4186.258719319627,4197.470856747826,53789,4190.9545141747685,4191.43190424703,4185.367845432778,4191.4491332408115,4190.943999974434,4190.9545141747685,4198.853254389535,4183.055773960002,51192.4
2026-02-17 14:00:00,4171.39764764354,4174.826232273569,4168.988438356628,4174.441150677963,66339,4190.174937557878,4191.23308779858,4185.370242721816,4189.829325377683,4190.296829413788,4190.174937557878,4200.994408971362,4179.355466144395,51706.35
2026-02-17 15:00:00,4182.614644155254,4193.391051388775,4179.011785567094,4183.182879228085,49237,4189.960917460376,4191.165789171422,4185.38271802264,4189.196330506293,4190.017850975133,4189.960917460376,4201.168614770637,4178.753220150114,51898.8
2026-02-17 16:00:00,4189.522603357438,4202.587270177752,4185.764721199817,4194.598087070307,59565,4190.253107899073,4191.193299653946,4185.377272634417,4189.710783512389,4190.197468076904,4190.253107899073,4201.6317502573775,4178.874465540769,52062.8
2026-02-17 17:00:00,4189.000476836086,4198.7653771244195,4180.136747464982,4186.180252192852,58429,4190.007676293645,4191.187703755292,4185.420276060583,4189.374542434338,4190.039930199099,4190.007676293645,4201.521366378997,4178.493986208293,52389.55
2026-02-17 18:00:00,4178.310214897779,4192.956156186451,4174.965360221833,4178.5590579812115,59669,4189.218909020671,4190.897285958067,4185.471470086503,4188.344496295945,4189.589699916045,4189.218909020671,4201.612381405296,4176.825436636046,52992.1
2026-02-17 19:00:00,4180.700787605205,4192.241393199368,4175.086945254865,4182.894541516747,44119,4188.755760718231,4190.702757301035,4185.518102698137,4187.82545298364,4189.3271446847,4188.755760718231,4201.3770742308425,4176.134447205619,52595.6
2026-02-17 20:00:00,4178.7141280831,4185.870380467467,4173.3621993514025,4182.585497151759,51624,4188.536500024069,4190.430452785171,4185.546027802596,4187.32640957108,4189.062766350075,4188.536500024069,4201.437643427422,4175.635356620716,52959.05
2026-02-17 21:00:00,4178.090167285563,4186.593830594154,4167.080447284131,4178.630677605496,55842,4188.042932804437,4190.329321430398,4185.567796294895,4186.4982446219765,4188.65366483068,4188.042932804437,4201.6837352761295,4174.402130332745,52975.65
2026-02-17 22:00:00,4188.805865437647,4199.381812172486,4182.610647285766,4189.896242568567,45344,4188.308442217837,4190.307199146309,4185.643868768223,4186.821863474032,4188.702393369421,4188.308442217837,4201.872438139387,4174.744446296288,52650.4
2026-02-17 23:00:00,4190.195314531721,4199.153678296385,4192.362355569474,4192.691345736085,53030,4188.178680678449,4190.3460866734595,4185.70966867101,4187.380861784704,4188.858822873996,4188.178680678449,4201.5092403790595,4174.848120977839,53118.4
2026-02-18 00:00:00,4194.095245722713,4188.331856579426,4176.266928487259,4187.991310543632,57925,4187.818704419371,4190.1176957374955,4185.72725817496,4187.438999761745,4188.824802782609,4187.818704419371,4200.734352091065,4174.903056747677,53916.9
2026-02-18 01:00:00,4183.410529631839,4196.451264519616,4176.873740937624,4183.177074754701,55846,4187.377593079116,4189.875606223824,4185.706914572002,4187.033102142027,4188.603323252103,4187.377593079116,4200.294673035977,4174.460513122255,54102.8
2026-02-18 02:00:00,4186.746531805537,4198.8507487365,4177.938191723385,4190.907237779601,52517,4187.4094800286575,4189.7921922988635,4185.763239638585,4187.402067440844,4188.693672841417,4187.4094800286575,4200.359724667142,4174.4592353901735,54239.65
2026-02-18 03:00:00,4190.339373066642,4191.6883447922655,4183.609252537833,4187.664625103071,52424,4186.978091470474,4189.707681186178,4185.778037958664,4187.427072932484,4188.6533180281485,4186.978091470474,4199.238888630862,4174.717294310087,53984.55
2026-02-18 04:00:00,4183.511121188092,4188.865607966474,4170.631390542965,4181.033603774225,56487,4186.4870793481,4189.622177966439,4185.773307098746,4186.818171107888,4188.354505704465,4186.4870793481,4198.8801805638495,4174.093978132351,54310.8
2026-02-18 05:00:00,4171.826184491909,4184.296428738963,4168.159543727479,4173.467837267005,53342,4185.766984852521,4189.33889836522,4185.728410568062,4185.546710742089,4187.770714785349,4185.766984852521,4199.430349445299,4172.103620259743,54616.15
2026-02-18 06:00:00,4182.839206527775,4191.481664402245,4173.6245522233685,4180.48970605553,55305,4184.9526354377995,4189.055975018012,4185.686180803576,4185.0650912481315,4187.485185031239,4184.9526354377995,4197.768238147633,4172.137032727966,54147.25
2026-02-18 07:00:00,4188.099591671725,4192.583711275551,4174.212813264895,4183.778000893042,54279,4184.936686856456,4188.719693689319,4185.748587103491,4184.9425112143135,4187.339805261114,4184.936686856456,4197.757565929833,4172.115807783079,54050.5
2026-02-18 08:00:00,4193.7003339477305,4202.534801088006,4190.736031989187,4195.80762910579,56815,4185.272380687675,4188.814558407002,4185.813568233515,4185.9772843468345,4187.671876784435,4185.272380687675,4198.879061321044,4171.6657000543055,54596.35
2026-02-18 09:00:00,4187.836579837436,4186.674937394817,4169.238639301908,4184.388357815321,58985,4184.61825574105,4188.776509859174,4185.852060306418,4185.8259580105,4187.543111334666,4184.61825574105,4196.954291435951,4172.28222004615,54856.15
2026-02-18 10:00:00,4174.806615950803,4187.001118139143,4172.397378239501,4177.803007794147,57527,4184.786348596858,4188.475801473678,4185.818067406264,4185.061867513704,4187.16114648994,4184.786348596858,4196.619873427533,4172.952823766183,54415.55
2026-02-18 11:00:00,4181.993357005932,4191.947965608482,4176.155222991422,4184.179811590045,46100,4184.836195214956,4188.2080883464605,4185.773059477047,4184.977862187641,4187.0442313958265,4184.836195214956,4196.649662565745,4173.022727864168,54258.7
2026-02-18 12:00:00,4181.4352453587535,4200.540157635954,4179.6137933774025,4183.749276471642,46918,4184.2937546850235,4188.028925303976,4185.731352044148,4184.860854024213,4186.915017477231,4184.2937546850235,4195.179791871487,4173.40771749856,53626.35
2026-02-18 13:00:00,4190.863489373731,4190.08960364137,4176.555632295051,4184.195457380087,46914,4184.194514944385,4187.76384539049,4185.722854866221,4184.797482915248,4186.808368061657,4184.194514944385,4195.044267749817,4173.344762138954,53050.6
2026-02-18 14:00:00,4175.985148686532,4182.316068057509,4165.990760970704,4178.056501331015,51798,4184.169387111875,4187.384722743078,4185.68945453367,4184.155484669131,4186.465157601632,4184.169387111875,4195.076271499704,4173.2625027240465,52657.05
2026-02-18 15:00:00,4186.285129800328,4192.799071083427,4168.974819030035,4184.1420368323425,58460,4184.231761877655,4187.28809452848,4185.695720172933,4184.15420392277,4186.374054826366,4184.231761877655,4195.12220489221,4173.3413188631,53374.1
2026-02-18 16:00:00,4179.570789934346,4187.499255349923,4171.8008290645785,4178.930423941068,53359,4184.049008217121,4187.110705768728,4185.733548780487,4183.65670106737,4186.082147732825,4184.049008217121,4195.175877795001,4172.922138639241,53460.85
2026-02-18 17:00:00,4177.470087794036,4185.710982378613,4166.259346473644,4175.689798443004,56563,4183.901964258996,4186.752123414565,4185.681122126996,4182.897948436478,4185.67460462342,4183.901964258996,4195.401803793655,4172.402124724336,53496.9
